Day;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;67
01.08.2012;0,4200000000000017;0,1599999999999966;1,4399999999999977;0,0;;-0,25;0,0;0,3400000000000034;1,25;0,6599999999999966;-1,9100040000000007;0,0;0,030000000000001137;0,8799999999999955;-1,4599989999999963;1,3299999999999983;0,9899999999999949;0,0;2,5799999999999983;0,010000000000005116;0,23999999999999488;1,4200000000000017;-10,629997000000003;0,6500000000000057;0,0;0,8100000000000023;1,3799999999999955;0,3499999999999943;1,2399999999999949;3,980000000000004;0,0;0,3299999999999983;1,5900000000000034;0,0;-2,800003000000004;0,0;0,0;0,7600000000000051;0,37999999999999545;0,4300000000000068;-0,1399990000000031;0,8700000000000045;1,8700000000000045;0,12000000000000455;2,519999999999996
01.09.2012;2,1400000000000006;0,6200000000000045;0,3499999999999943;1,6099999999999994;;0,060000000000002274;0,0;1,1500000000000057;0,5499999999999972;0,12999999999999545;1,8100000000000023;0,0;0,0;0,5400000000000063;0,480000000000004;0,45000000000000284;1,2199999999999989;0,45999999999999375;1,019999999999996;-0,2300029999999964;0,0;1,019999999999996;-4,989998;0,3400000000000034;0,0;-3,5800019999999932;0,0;0,8199999999999932;3,299999999999997;4,469999999999999;0,5499999999999972;1,8299999999999983;1,7099999999999937;0,0;0,0;-2,2799990000000037;0,0;3,489999999999995;-0,9199980000000068;0,9300000000000068;14,920000000000002;2,1400000000000006;0,01999999999999602;0,0;-15,120002999999997
01.10.2012;0,9399999999999977;0,18000000000000682;0,0;0,1599999999999966;;0,37000000000000455;0,0;0,6400000000000006;0,39000000000000057;0,5100000000000051;0,269999999999996;0,0;0,0;1,0;-0,02999900000000366;-0,05999799999999311;2,010000000000005;-0,05999799999999311;2,0600000000000023;0,5400000000000063;0,0;0,0;-2,610000999999997;-0,1399990000000031;0,0;-5,129997000000003;0,0;0,5499999999999972;1,5999999999999943;0,7099999999999937;0,0;1,7900000000000063;0,0;0,0;0,0;-0,7799990000000037;0,0;8,480000000000004;1,5999999999999943;0,0;0,6200000000000045;1,480000000000004;0,5400000000000063;0,0;0,0
01.11.2012;0,4099999999999966;1,4500000000000028;1,0900000000000034;0,0;;0,4399999999999977;0,7000000000000028;0,5600000000000023;1,8299999999999983;3,9599999999999937;0,3499999999999943;0,4099999999999966;4,959999999999994;2,219999999999999;0,519999999999996;-0,3199999999999932;0,7900000000000063;0,060000000000002274;3,6200000000000045;-0,3199999999999932;3,4099999999999966;1,0;-4,580001999999993;-0,4100040000000007;0,0;-1,5599979999999931;0,0;0,519999999999996;1,4699999999999989;0,8599999999999994;0,0;0,45999999999999375;0,9399999999999977;0,0;0,0;0,5999999999999943;0,0;2,1599999999999966;1,3900000000000006;0,6899999999999977;7,1299999999999955;2,5400000000000063;0,519999999999996;0,0;0,0
01.12.2012;0,09999999999999432;-0,20999899999999627;0,04999999999999716;0,0;;0,5699999999999932;0,0;1,5499999999999972;0,23000000000000398;0,0;0,2600000000000051;0,0;8,560000000000002;0,9099999999999966;-0,9499969999999962;0,20999999999999375;1,0900000000000034;0,0;2,3599999999999994;1,3799999999999955;0,0;0,0;2,0799999999999983;-0,0899959999999993;0,0;0,730000000000004;0,0;3,6299999999999955;-0,3000030000000038;0,060000000000002274;0,04999999999999716;0,12999999999999545;3,5400000000000063;0,0;0,0;2,049999999999997;0,0;2,1299999999999955;0,15000000000000568;0,7999999999999972;9,599999999999994;1,0900000000000034;0,769999999999996;0,0;0,0
01.01.2013;5,280000000000001;-0,050003000000003794;0,21999999999999886;0,010000000000005116;;0,10999999999999943;0,0;0,09999999999999432;-0,04000100000000373;0,3299999999999983;0,3400000000000034;6,069999999999993;0,0;-0,05999799999999311;0,12000000000000455;0,29000000000000625;0,20000000000000284;0,0;0,3199999999999932;0,21999999999999886;0,0;0,0;5,290000000000006;0,0799999999999983;0,0;3,030000000000001;0,0;0,20999999999999375;0,3400000000000034;0,980000000000004;0,3299999999999983;0,6500000000000057;0,010000000000005116;0,0;0,0;-0,12000299999999697;0,0;4,859999999999999;0,1599999999999966;0,0;-0,5899959999999993;0,6099999999999994;0,269999999999996;0,0;0,0
01.02.2013;3,3299999999999983;-0,08000199999999325;0,18000000000000682;0,0;;0,39000000000000057;0,0;2,5400000000000063;0,1599999999999966;0,06999999999999318;0,6899999999999977;0,0799999999999983;0,0;0,23000000000000398;-0,12999700000000303;-0,12999700000000303;0,030000000000001137;0,0;-0,8399959999999993;0,3299999999999983;0,0;-0,5999979999999994;3,819999999999993;0,04999999999999716;9,159999999999997;0,0;0,0;0,1700000000000017;0,39000000000000057;5,409999999999997;0,0;2,1899999999999977;-0,4499969999999962;-0,5100020000000001;0,0;0,06999999999999318;2,1700000000000017;1,3499999999999943;0,6099999999999994;0,0;-0,08000199999999325;1,2399999999999949;0,0799999999999983;0,0;0,0
01.03.2013;2,489999999999995;0,7999999999999972;0,37000000000000455;0,0;;0,20999999999999375;0,269999999999996;-0,15000200000000063;1,0600000000000023;0,980000000000004;0,5300000000000011;0,0;0,0;0,18999999999999773;0,060000000000002274;-0,379997000000003;1,5799999999999983;-1,370002999999997;1,0100000000000051;-0,16999800000000675;0,0;0,25;0,9099999999999966;0,14000000000000057;0,0;-0,3199999999999932;0,769999999999996;0,0799999999999983;0,7600000000000051;1,0699999999999932;0,0;1,519999999999996;0,9599999999999937;-0,5299990000000037;0,0;-2,2900010000000037;3,6700000000000017;2,1400000000000006;-0,15000200000000063;0,0;-4,959998999999996;0,8100000000000023;0,8499999999999943;0,0;0,0
01.04.2013;-0,16999800000000675;2,1700000000000017;0,14000000000000057;0,0;;0,8799999999999955;-0,5899959999999993;-0,8199999999999932;1,2099999999999937;0,06999999999999318;0,5499999999999972;0,0;0,0;2,739999999999995;1,0499999999999972;-0,6399990000000031;0,3199999999999932;0,0;0,15000000000000568;0,3499999999999943;1,4500000000000028;0,21999999999999886;15,530000000000001;0,4099999999999966;0,0;1,269999999999996;0,0;0,4399999999999977;1,019999999999996;2,519999999999996;-0,12999700000000303;-0,9000020000000006;0,45999999999999375;0,0;0,0;0,060000000000002274;1,0100000000000051;0,730000000000004;0,35999999999999943;3,3799999999999955;2,7900000000000063;0,4000000000000057;0,7399999999999949;0,0;0,0
01.05.2013;0,35999999999999943;1,1800000000000068;-0,02999900000000366;0,0;;0,25;-0,3199999999999932;0,4300000000000068;1,5400000000000063;0,269999999999996;1,2399999999999949;0,21999999999999886;0,0;1,5100000000000051;0,04999999999999716;0,01999999999999602;1,2099999999999937;0,01999999999999602;0,06999999999999318;0,0;0,0;0,0;18,72;-0,8399959999999993;0,0;1,6400000000000006;1,8199999999999932;0,29999999999999716;0,8400000000000034;3,4200000000000017;0,0;-0,5899959999999993;0,4099999999999966;0,0;0,0;0,9699999999999989;1,730000000000004;-0,5299990000000037;-0,4800029999999964;0,4300000000000068;-19,410004;0,480000000000004;0,12999999999999545;0,0;0,0
